Power                   Time
743.9686376586458	170.452
759.9308418293792	170.464
776.8669363749824	170.476
794.6476928425876	170.488
813.1528845920357	170.5
832.2725039538093	170.512
851.9066168672925	170.524
871.9647549579275	170.536
892.3648222645246	170.548
913.0312520584788	170.56
933.892868037436	170.572
954.8812138407969	170.584
975.93008798938	170.596
996.9765942116132	170.608
1017.9632376784407	170.62
1038.8405439276978	170.632
1059.5694424244634	170.644
1080.1224433697985	170.656
1100.4830666650587	170.668
1120.6437082749499	170.68
1140.6030555760165	170.692
1160.3643742762533	170.704
1179.9349639507875	170.716
1199.3262985399094	170.728
1218.5539998498532	170.74
1237.6373982158523	170.752
1256.5990553406643	170.764
1275.4642843296629	170.776
1294.2603626588698	170.788
1313.0152852737033	170.8
1331.7560562146707	170.812
1350.5067801558318	170.824
1369.2870467719194	170.836
1388.1110090971756	170.848
1406.987187225001	170.86
1425.918696305383	170.872
1444.9036070737	170.884
1463.935344145983	170.896
1483.003198191377	170.908
1502.0930755239224	170.92
1521.18845748664	170.932
1540.2714114203652	170.944
1559.3234721897588	170.956
1578.3262490055051	170.968
1597.2618635967228	170.98
1616.1135453230079	170.992
1634.8666180006846	171.004
1653.5095620533646	171.016
1672.0346913106293	171.028
1690.4384760512248	171.04
1708.7215688580916	171.052
1726.8884952255537	171.064
1744.9470539062656	171.076
1762.9075261972812	171.088
1780.781635847187	171.1
1798.5814702890762	171.112
1816.3186991830862	171.124
1834.004153658149	171.136
1851.6474934356727	171.148
1869.2568278863046	171.16
1886.8383875338332	171.172
1904.3962775073924	171.184
1921.9324080287643	171.196
1939.4467684776512	171.208
1956.9380887299665	171.22
1974.403432146628	171.232
1991.835341493909	171.244
2009.2169264820152	171.256
2026.5165707243632	171.268
2043.6838610641435	171.28
2060.6471495237156	171.292
2077.3123209104033	171.304
2093.563290995136	171.316
2109.266023814174	171.328
2124.275138999294	171.34
2138.440930938199	171.352
2151.6159382794895	171.364
2163.661259892393	171.376
2174.4527434271768	171.388
2183.886425415053	171.4
2191.882109266877	171.412
2198.3841331789126	171.424
2203.359513050214	171.436
2206.795138696635	171.448
2208.6948712566327	171.46
2209.0767547383625	171.472
2207.970413304964	171.484
2205.4141536018205	171.496
2201.4517576011854	171.508
2196.1295805392997	171.52
2189.494584007179	171.532
2181.5936255758315	171.544
2172.4736222726256	171.556
2162.1820513434463	171.568
2150.76766548967	171.58
2138.2817097230995	171.592
2124.779973943902	171.604
2110.3252378250295	171.616
2094.989135892546	171.628
2078.8533400157876	171.64
2062.00970704128	171.652
2044.558901604081	171.664
2026.6076193980507	171.676
2008.2648466689213	171.688
1989.6374185102727	171.7
1970.8255914812453	171.712
1951.9194438762468	171.724
1932.9952732544184	171.736
1914.1132377055583	171.748
1895.3178568382527	171.76
1876.641359611887	171.772
1858.1083617282454	171.784
1839.7399475895372	171.796
1821.5559080011512	171.808
1803.5752133329784	171.82
1785.815262513893	171.832
1768.2904475615621	171.844
1751.0108113581787	171.856
1733.9824975734866	171.868
1717.2107264030915	171.88
1700.7043886730269	171.892
1684.480561519404	171.904
1668.5673168791222	171.916
1653.0040917708657	171.928
1637.8402460173072	171.94
1623.133085051966	171.952
1608.9459635153296	171.964
1595.3457197232653	171.976
1582.3991582649476	171.988
1570.1695776220959	172.0
1558.713899451818	172.012
1548.08051853468	172.024
1538.307672804654	172.036
1529.4221080052073	172.048
1521.438339448357	172.06
1514.3585839365935	172.072
1508.1731262588298	172.084
1502.861236099083	172.096
1498.3927606578047	172.108
1494.7296772145103	172.12
1491.8272331392166	172.132
1489.635345397259	172.144
1488.100658460292	172.156
1487.1689265735777	172.168
1486.7871582716798	172.18
1486.9052799399558	172.192
1487.477125382168	172.204
1488.4607865159192	172.216
1489.8185150500751	172.228
1491.5163049812822	172.24
1493.5231692541438	172.252
1495.8099707189936	172.264
1498.348099184114	172.276
1501.1083389590483	172.288
1504.0602892012091	172.3
1507.1721598990307	172.312
1510.4107126314627	172.324
1513.741533333898	172.336
1517.1300022736098	172.348
1520.54268913478	172.36
1523.9489867871353	172.372
1527.3230651368197	172.384
1530.6450667625163	172.396
1533.9007356250838	172.408
1537.0798465937105	172.42
1540.1752423047592	172.432
1543.1838787422607	172.444
1546.109455906182	172.456
1548.9652543471877	172.468
1551.7761305409044	172.48
1554.579580387554	172.492
1557.426181064637	172.504
1560.3790992412132	172.516
1563.5118321967045	172.528
1566.904619210387	172.54
1570.64057682071	172.552
1574.802081569099	172.564
1579.4673248824467	172.576
1584.706939048265	172.588
1590.5810006514284	172.6
1597.1369122863239	172.612
1604.4086581875981	172.624
1612.4174585236133	172.636
1621.1730881876672	172.648
1630.6755665115147	172.66
1640.9169175766117	172.672
1651.8828038149854	172.684
1663.5541692099362	172.696
1675.9088255416941	172.708
1688.922812839447	172.72
1702.5713411475867	172.732
1716.829190806002	172.744
1731.670752301532	172.756
1747.069900806132	172.768
1762.999695646726	172.78
1779.431871536215	172.792
1796.3360974828158	172.804
1813.6791001344964	172.816
1831.423919582904	172.828
1849.5293523129806	172.84
1867.9498469174496	172.852
1886.636118721302	172.864
1905.536381956537	172.876
1924.59796377512	172.888
1943.7692203729457	172.9
1963.00152876402	172.912
1982.2511042776446	172.924
2001.480911283388	172.936
2020.6618122722775	172.948
2039.7721842551985	172.96
2058.796132618621	172.972
2077.7211069296245	172.984
2096.535870998527	172.996
2115.2294243302335	173.008
2133.790922333017	173.02
2152.210447172293	173.032
2170.480177207519	173.044
2188.59499334729	173.056
2206.5500337835015	173.068
2224.3343991724614	173.08
2241.9225343123185	173.092
2259.26578454675	173.104
2276.2868954699447	173.116
2292.878938205949	173.128
2308.9081167757427	173.14
2324.2184707606893	173.152
2338.6369935975968	173.164
2351.980340264145	173.176
2364.06363664234	173.188
2374.7094935266446	173.2
2383.756329532324	173.212
2391.065710461986	173.224
2396.528480969683	173.236
2400.0693156804173	173.248
2401.6487805844836	173.26
2401.2629775811774	173.272
2398.941778635381	173.284
2394.745971919894	173.296
2388.76303419693	173.308
2381.1026020167064	173.32
2371.8923029764937	173.332
2361.2728289385545	173.344
2349.3917907269524	173.356
2336.397350642025	173.368
2322.432703815332	173.38
2307.6315397631197	173.392
2292.1146635058985	173.404
2275.988086886798	173.416
2259.3425058803455	173.428
2242.2537309301642	173.44
2224.7841353661856	173.452
2206.985573090119	173.464
2188.90299675983	173.476
2170.577827412934	173.488
2152.0504336046943	173.5
2133.3618249491788	173.512
2114.5546091772203	173.524
2095.6728960537516	173.536
2076.760802653988	173.548
2057.8602198465464	173.56
2039.0081048393113	173.572
2020.2331747352584	173.584
2001.5540887872714	173.596
1982.9805501914855	173.608
1964.516454066123	173.62
1946.1629383304194	173.632
1927.9198417330333	173.644
1909.7857358749982	173.656
1891.7575858718703	173.668
1873.8307220476613	173.68
1855.9990172155044	173.692
1838.2551479416065	173.704
1820.5910633829467	173.716
1802.9985813885714	173.728
1785.469962040253	173.74
1767.9983426100962	173.752
1750.5779585882158	173.764
1733.2042135432127	173.776
1715.8736987079847	173.788
1698.5842188415422	173.8
1681.334842929972	173.812
1664.1258739543457	173.824
1646.9586691904804	173.836
1629.8352943099087	173.848
1612.757951930255	173.86
1595.728344892932	173.872
1578.7471401054893	173.884
1561.8136516309562	173.896
1544.9257952457042	173.908
1528.080222460892	173.92
1511.2725254682587	173.932
1494.4974611824937	173.944
1477.7491936027993	173.956
1461.0216059144745	173.968
1444.3086599528585	173.98
1427.6046472716662	173.992
1410.904238400538	174.004
1394.2024649875605	174.016
1377.4950192272927	174.028
1360.77970143913	174.04
1344.059530874272	174.052
1327.3469864748843	174.064
1310.6679917652968	174.076
1294.0645193648713	174.088
1277.5956814835204	174.1
1261.337555954263	174.112
1245.3814184186097	174.124
1229.8302024786599	174.136
1214.794164569569	174.148
1200.3863688175684	174.16
1186.7179867903535	174.172
1173.8931145642364	174.184
1162.00328224512	174.196
1151.1227011403023	174.208
1141.3054448962446	174.22
1132.5848997874193	174.232
1124.9750492473304	174.244
1118.4727592633233	174.256
1113.0610105046376	174.268
1108.7134144422241	174.28
1105.3996198098644	174.292
1103.0911190156692	174.304
1101.766524682004	174.316
1101.4152505142529	174.328
1102.0394196892357	174.34
1103.6545206810886	174.352
1106.2891469223398	174.364
1109.9830045503966	174.376
1114.7829975982693	174.388
1120.7386292986698	174.4
1127.8971456304353	174.412
1136.2983282007128	174.424
1145.9694000428194	174.436
1156.920744888515	174.448
1169.1431272557427	174.46
1182.6065966673962	174.472
1197.2606278182573	174.484
1213.0354272902116	174.496
1229.844788771969	174.508
1247.590083702141	174.52
1266.1652770024486	174.532
1285.4623413746376	174.544
1305.3758027500614	174.556
1325.8055370399481	174.568
1346.658143640812	174.58
1367.8479886006146	174.592
1389.298401600076	174.604
1410.942711880895	174.616
1432.724905294737	174.628
1454.599856158985	174.64
1476.5327623162336	174.652
1498.4975407878987	174.664
1520.474729060918	174.676
1542.4493999680071	174.688
1564.4094280677837	174.7
1586.344209193889	174.712
1608.243878635135	174.724
1630.099130568044	174.736
1651.9017479981553	174.748
1673.6454881088498	174.76
1695.3271618592291	174.772
1716.9479529797518	174.784
1738.5139394074668	174.796
1760.035035007849	174.808
1781.5228630889856	174.82
1802.9887881008576	174.832
1824.4428908309233	174.844
1845.8938343758132	174.856
1867.3490302761209	174.868
1888.814723814268	174.88
1910.2960549288298	174.892
1931.7971017442317	174.904
1953.3207384251884	174.916
1974.868368878977	174.928
1996.4397355418696	174.94
2018.0329157381975	174.952
2039.6444546473015	174.964
2061.269556902171	174.976
2082.9022885223067	174.988
2104.5357347511285	175.0
2126.1620960955443	175.012
2147.7728417644503	175.024
2169.3589702385184	175.036
2190.9113812630244	175.048
2212.4213436218165	175.06
2233.8810023530727	175.072
2255.2838338990914	175.084
2276.6249810062204	175.096
2297.901449519904	175.108
2319.112156888408	175.12
2340.2578305844595	175.132
2361.3407991748477	175.144
2382.3647316556694	175.156
2403.33432215211	175.168
2424.2549682163485	175.18
2445.132496489491	175.192
2465.9729346072227	175.204
2486.78224722581	175.216
2507.56553689548	175.228
2528.324054657366	175.24
2549.048812912317	175.252
2569.711790366761	175.264
2590.2576455843955	175.276
2610.5983533197873	175.288
2630.611024176038	175.3
2650.138213183236	175.312
2668.9912169245185	175.324
2686.9569856451203	175.336
2703.8069997093025	175.348
2719.306799551877	175.36
2733.225936640824	175.372
2745.3488184703747	175.384
2755.4860564914643	175.396
2763.484251376275	175.408
2769.2316925794366	175.42
2772.6591480557463	175.432
2773.736999184604	175.444
2772.471140296435	175.456
2768.8997576208885	175.468
2763.090889012818	175.48
2755.140059978854	175.492
2745.1667055558833	175.504
2733.308699195746	175.516
2719.715718170596	175.528
2704.5421784428363	175.54
2687.9405077377623	175.552
2670.0556372433193	175.564
2651.0213289026296	175.576
2630.958275320177	175.588
2609.9733215804918	175.6
2588.159690335644	175.612
2565.5986052756107	175.624
2542.3618345120653	175.636
2518.5145072092337	175.648
2494.1179705076675	175.66
2469.2323451880543	175.672
2443.9184957882344	175.684
2418.2389108992493	175.696
2392.257045794376	175.708
2366.0349904036993	175.72
2339.6290048422466	175.732
2313.085192850806	175.744
2286.4381781792626	175.756
2259.7133462092443	175.768
2232.9307550818116	175.78
2206.108414409661	175.792
2179.263849854963	175.804
2152.414210071917	175.816
2125.575497008574	175.828
2098.7615247731337	175.84
2071.983208331832	175.852
2045.2482287267756	175.864
2018.5609562844563	175.876
1991.9226562174308	175.888
1965.3319068216842	175.9
1938.7849409550968	175.912
1912.2758009525455	175.924
1885.7964156305693	175.936
1859.3367097296643	175.948
1832.8852807144028	175.96
1806.4313828483746	175.972
1779.9684527525958	175.984
1753.4987282230097	175.996
1727.0380548509404	176.008
1700.6197661938393	176.02
1674.2968093525253	176.032
1648.142224099467	176.044
1622.248565691199	176.056
1596.726376867339	176.068
1571.701310871935	176.08
1547.30944266564	176.092
1523.6908554204658	176.104
1500.982573683097	176.116
1479.311728634361	176.128
1458.7895771797355	176.14
1439.5069245621348	176.152
1421.531345092058	176.164
1404.9061040630959	176.176
1389.650395583859	176.188
1375.7604029808904	176.2
1363.2108167517802	176.212
1351.9569300584383	176.224
1341.9376913193628	176.236
1333.0796462549674	176.248
1325.3013638294683	176.26
1318.5177614536424	176.272
1312.6440086772502	176.284
1307.5987453609505	176.296
1303.3064474204439	176.308
1299.6988747736734	176.32
1296.7156931038012	176.332
1294.3043221494454	176.344
1292.418990304263	176.356
1291.0192203299596	176.368
1290.0680509662614	176.38
1289.5302600871037	176.392
1289.3707641795586	176.404
1289.5534234574648	176.416
1290.0407191711731	176.428
1290.7953477459876	176.44
1291.7844585658684	176.452
1292.9855152546625	176.464
1294.391710039067	176.476
1296.0160137110938	176.488
1297.893851163258	176.5
1300.0843208134943	176.512
1302.6690233592758	176.524
1305.747825695283	176.536
1309.4327441496707	176.548
1313.841373864556	176.56
1319.0905447296286	176.572
1325.2900726063374	176.584
1332.5366518192084	176.596
1340.9086897169052	176.608
1350.4632723437435	176.62
1361.2357299585226	176.632
1373.2410872053235	176.644
1386.476153636942	176.656
1400.9212112194964	176.668
1416.5412826770657	176.68
1433.2872827418012	176.692
1451.0977256599333	176.704
1469.901421310931	176.716
1489.6209020365054	176.728
1510.1762506911218	176.74
1531.488871903372	176.752
1553.4845867135386	176.764
1576.0956415056871	176.776
1599.2616687820005	176.788
1622.9300042788034	176.8
1647.0555462791865	176.812
1671.5999969882291	176.824
1696.530633033911	176.836
1721.818770047349	176.848
1747.4379519569081	176.86
1773.3621037528835	176.872
1799.5641288952618	176.884
1826.0154965345696	176.896
1852.6869431840785	176.908
1879.5500284816571	176.92
1906.579542486251	176.932
1933.7555949417128	176.944
1961.0640765487994	176.956
1988.4952991912432	176.968
2016.0419020506718	176.98
2043.6971765516848	176.992
2071.4542602814063	177.004
2099.3060995358305	177.016
2127.2458888517885	177.028
2155.267653905008	177.04
2183.3666552299924	177.052
2211.539563768854	177.064
2239.7844171477323	177.076
2268.100351423539	177.088
2296.4871699380265	177.1
2324.944935546481	177.112
2353.473801329731	177.124
2382.0740597129306	177.136
2410.7462704568534	177.148
2439.4904288989837	177.16
2468.3027855371943	177.172
2497.169790882281	177.184
2526.059924931623	177.196
2554.915392798239	177.208
2583.6457541709347	177.22
2612.1246731679234	177.232
2640.1895151861318	177.244
2667.6427527984347	177.256
2694.2550722308256	177.268
2719.7709378981017	177.28
2743.9175831950374	177.292
2766.4173669426336	177.304
2787.0014818837917	177.316
2805.423183538474	177.328
2821.4691975129704	177.34
2834.9682095133753	177.352
2845.7958434830757	177.364
2853.8764183138333	177.376
2859.1822508549435	177.388
2861.7314992909214	177.4
2861.585307282281	177.412
2858.8439242725267	177.424
2853.641052937842	177.436
2846.1367796600684	177.448
2836.5103888051303	177.46
2824.9544455022633	177.472
2811.6702581641534	177.484
2796.864190617196	177.496
2780.744270988575	177.508
2763.5172087092633	177.52
2745.386383733091	177.532
2726.5510306387755	177.544
2707.2063470500434	177.556
2687.5437398129575	177.568
2667.750053168662	177.58
2648.005598649588	177.592
2628.481502470757	177.604
2609.3366349639705	177.616
2590.7144615629104	177.628
2572.739966500348	177.64
2555.5165146245627	177.652
2539.1234173553025	177.664
2523.614842591359	177.676
2509.0188666263493	177.688
2495.3363293909388	177.7
2482.5407108477425	177.712
2470.5808266123026	177.724
2459.386903594657	177.736
2448.878784000876	177.748
2438.9740965040596	177.76
2429.5947861417753	177.772
2420.671422121142	177.784
2412.1455166619367	177.796
2403.9704268899795	177.808
2396.1110765396656	177.82
2388.5424205160693	177.832
2381.247016444078	177.844
2374.2121638325243	177.856
2367.4271262567036	177.868
2360.880804071932	177.88
2354.5600036215656	177.892
2348.4483035851313	177.904
2342.5254141397613	177.916
2336.7670023313485	177.928
2331.144893242488	177.94
2325.627567972563	177.952
2320.1814009093227	177.964
2314.7726534222897	177.976
2309.3696961477194	177.988
2303.944671723763	178.0
2298.474025387841	178.012
2292.938022531909	178.024
2287.3199221100094	178.036
2281.605604601708	178.048
2275.7839357128028	178.06
2269.8476566600702	178.072
2263.7940796508096	178.084
2257.6247974616795	178.096
2251.344395845618	178.108
2244.9589787196046	178.12
2238.47520181427	178.132
2231.8999133179836	178.144
2225.2400069609503	178.156
2218.502188662414	178.168
2211.692508687818	178.18
2204.815772993826	178.192
2197.875089913502	178.204
2190.8716340353076	178.216
2183.8045852390155	178.228
2176.671171287398	178.24
2169.466819596357	178.252
2162.185453733524	178.264
2154.8200011397416	178.276
2147.3631041361386	178.288
2139.8080540235555	178.3
2132.149824219283	178.312
2124.3857727571776	178.324
2116.5158642295182	178.336
2108.542589519151	178.348
2100.4712124203716	178.36
2092.311010445594	178.372
2084.0777794936384	178.384
2075.7973285518938	178.396
2067.5090091348306	178.408
2059.2683043302773	178.42
2051.1479658865337	178.432
2043.2378436186336	178.444
2035.6439185845775	178.456
2028.4866010347578	178.468
2021.8979342083555	178.48
2016.0171851243674	178.492
2010.984794329056	178.504
2006.9357254686029	178.516
2003.993147018239	178.528
2002.2630869099125	178.54
2001.8305557729234	178.552
2002.7573722270663	178.564
2005.0814943899522	178.576
2008.8174771680801	178.588
2013.957551727913	178.6
2020.4729251164645	178.612
2028.315461636246	178.624
2037.4198903056192	178.636
2047.7058784217302	178.648
2059.07863468604	178.66
2071.427111457654	178.672
2084.620675331471	178.684
2098.5062351111824	178.696
2112.9074745192397	178.708
2127.6261430619015	178.72
2142.444203376945	178.732
2157.1262428635487	178.744
2171.422387312978	178.756
2185.07257044823	178.768
2197.8136773483507	178.78
2209.389165011711	178.792
2219.5595024623394	178.804
2228.1122703051105	178.816
2234.8706859219647	178.828
2239.699630972202	178.84
2242.509108117724	178.852
2243.255249590307	178.864
2241.9394297534436	178.876
2238.606944711834	178.888
2233.345398146882	178.9
2226.2817070015835	178.912
2217.5767546017705	178.924
2207.4175912605165	178.936
2196.0076082536034	178.948
2183.5554574496446	178.96
2170.263873379798	178.972
2156.319924854803	178.984
2141.887975251153	178.996
2127.105768037874	179.008
2112.083751901805	179.02
2096.9076183456255	179.032
2081.6427871266687	179.044
2066.339611220303	179.056
2051.0385472387215	179.068
2035.774920181629	179.08
2020.5835977695942	179.092
2005.503782238914	179.104
1990.583082047511	179.116
1975.8797360198255	179.128
1961.4628579612881	179.14
1947.4105526745345	179.152
1933.8050106345213	179.164
1920.7254712696315	179.176
1908.2415912380409	179.188
1896.4097942632634	179.2
1885.273352225922	179.212
1874.8652757373966	179.224
1865.2124509916894	179.236
1856.3395031009354	179.248
1848.2721747755268	179.26
1841.0405509230402	179.272
1834.6814495766941	179.284
1829.2394646402686	179.296
1824.767603681785	179.308
1821.327862219048	179.32
1818.991016473696	179.332
1817.8350715267466	179.344
1817.94272496875	179.356
1819.3985293116227	179.368
1822.2862949178063	179.38
1826.6874416843	179.392
1832.680465260279	179.404
1840.3410600071327	179.416
1849.7421089724216	179.428
1860.953096959988	179.44
1874.038560488919	179.452
1889.054973000321	179.464
1906.0466116829828	179.476
1925.0423005305868	179.488
1946.053938847386	179.5
1969.0764781034916	179.512
1994.0890102581322	179.524
2021.0568628523067	179.536
2049.9342896601934	179.548
2080.667234056726	179.56
2113.195943161391	179.572
2147.4572502578044	179.584
2183.386603611017	179.596
2220.9203074026996	179.608
2259.9980205627544	179.62
2300.5652385644257	179.632
2342.575831398459	179.644
2385.994200678879	179.656
2430.7964846070804	179.668
2476.9708366998693	179.68
2524.5169456936806	179.692
2573.4449541657887	179.704
2623.7736566372796	179.716
2675.5279327343083	179.728
2728.7355779207214	179.74
2783.423869425337	179.752
2839.616371674834	179.764
2897.3304210973356	179.776
2956.5750287922533	179.788
3017.3489157670742	179.8
3079.6396896781757	179.812
3143.4247728597334	179.824
3208.6736457432253	179.836
3275.351153794255	179.848
3343.422047766201	179.86
3412.8566888061146	179.872
3483.637300410813	179.884
3555.7638831295276	179.896
3629.2585098517634	179.908
3704.1671754149743	179.92
3780.55970371452	179.932
3858.5287365909153	179.944
3938.1880155252024	179.956
4019.669638767632	179.968
4103.120494396231	179.98
4188.698404145511	179.992
4276.567773555619	180.004
4366.894671277932	180.016
4459.8421637921	180.028
4555.566826782036	180.04
4654.216308072656	180.052
4755.927202248463	180.064
4860.822575777244	180.076
4969.008690099759	180.088
5080.5715950651975	180.1
5195.574392352704	180.112
5314.054373771131	180.124
5436.0197822167	180.136
5561.448140107773	180.148
5690.288192180834	180.16
5822.465227839486	180.172
5957.887794967499	180.184
6096.453809722687	180.196
6238.055071393421	180.208
6382.579351489108	180.22
6529.9095708826135	180.232
6679.921513357316	180.244
6832.481743478282	180.256
6987.44639128851	180.268
7144.660550439728	180.28
7303.957108010043	180.292
7465.154592325748	180.304
7628.055603363028	180.316
7792.447154862043	180.328
7958.103064934239	180.34
8124.7893225355165	180.352
8292.273456404566	180.364
8460.336246568937	180.376
8628.782156672614	180.388
8797.445109602422	180.4
8966.189195946588	180.412
9134.90599705902	180.424
9303.510002538105	180.436
9471.932756610904	180.448
9640.115219996958	180.46
9807.998382928188	180.472
9975.514760248574	180.484
10142.583177752433	180.496
10309.105664531211	180.508
10474.964944015197	180.52
10640.022834612982	180.532
10804.120669391648	180.544
10967.082156101756	180.556
11128.718054345236	180.568
11288.831545134062	180.58
11447.222307335225	180.592
11603.688859030772	180.604
11758.031664133043	180.616
11910.059921355769	180.628
12059.602312941528	180.64
12206.519726847582	180.652
12350.718246889075	180.664
12492.160324477709	180.676
12630.870987332513	180.688
12766.938184930506	180.7
12900.508305305868	180.712
13031.77735332304	180.724
13160.978213265082	180.736
13288.366451876976	180.748
13414.206846568342	180.76
13538.761636897407	180.772
13662.28122351361	180.784
13784.997414044112	180.796
13907.118509201444	180.808
14028.825759888494	180.82
14150.270906884218	180.832
14271.57327712387	180.844
14392.81701515817	180.856
14514.050192284501	180.868
14635.285793487019	180.88
14756.504413605058	180.892
14877.658369200439	180.904
14998.676716235876	180.916
15119.470491140708	180.928
15239.937656333723	180.94
15359.967712360558	180.952
15479.445997706282	180.964
15598.257384062576	180.976
15716.28999396084	180.988
15833.439604708987	181.0
15949.613011536041	181.012
16064.729041353703	181.024
16178.718429075876	181.036
16291.523623799218	181.048
16403.09863941084	181.06
16513.40900733726	181.072
16622.431506770085	181.084
16730.152181653644	181.096
16836.56224757109	181.108
16941.654334718838	181.12
17045.420120692055	181.132
17147.84778531616	181.144
17248.918439852136	181.156
17348.601978777457	181.168
17446.851575921108	181.18
17543.59717766553	181.192
17638.740737571134	181.204
17732.154613111325	181.216
17823.682093044	181.228
17913.13858522296	181.24
18000.313642788347	181.252
18084.97455803994	181.264
18166.871564322497	181.276
18245.744379275784	181.288
18321.32924509887	181.3
18393.365771736724	181.312
18461.604624423595	181.324
18525.81659061024	181.336
18585.800940818135	181.348
18641.391040078124	181.36
18692.457679162137	181.372
18738.911312648048	181.384
18780.70360289619	181.396
18817.828236393445	181.408
18850.3217816589	181.42
18878.265380690038	181.432
18901.786313541437	181.444
18921.057381729996	181.456
18936.29312674679	181.468
18947.743867863017	181.48
18955.688923381174	181.492
18960.42917726299	181.504
18962.27855762578	181.516
18961.55504343591	181.528
18958.571877498056	181.54
18953.628611614688	181.552
18947.001358475507	181.564
18938.932760029154	181.576
18929.623571471762	181.588
18919.228171329163	181.6
18907.854090998102	181.612
18895.563878088018	181.624
18882.379105853626	181.636
18868.287571479796	181.648
18853.25345494983	181.66
18837.22866869223	181.672
18820.16352655199	181.684
18802.015765921195	181.696
18782.757940781783	181.708
18762.383457252432	181.72
18740.911359443166	181.732
18718.38944079482	181.744
18694.894967656375	181.756
18670.5332979526	181.768
18645.43536519073	181.78
18619.755229463728	181.792
18593.66728853625	181.804
18567.359211312574	181.816
18541.017382645965	181.828
18514.805854975057	181.84
18488.843981857222	181.852
18463.18820172583	181.864
18437.820332958665	181.876
18412.642493386193	181.888
18387.477683834124	181.9
18362.076082027554	181.912
18336.128239100643	181.924
18309.284344878943	181.936
18281.175310603787	181.948
18251.43259043801	181.96
18219.70511610298	181.972
18185.672290684623	181.984
18149.052657409604	181.996
18109.608212424584	182.008
18067.144907882972	182.02
18021.510529934236	182.032
17972.592725093044	182.044
17920.317737052377	182.056
17864.64909259178	182.068
17805.587143851273	182.08
17743.16967663553	182.092
17677.473050647448	182.104
17608.613493547662	182.116
17536.74837026226	182.128
17462.077257334768	182.14
17384.84189637655	182.152
17305.323635353114	182.164
17223.837760582417	182.176
17140.72450390532	182.188
17056.33718507052	182.2
16971.029145349043	182.212
16885.1410715359	182.224
16798.988799705417	182.236
16712.85194738801	182.248
16626.96487549275	182.26
16541.510929533128	182.272
16456.619198530723	182.284
16372.364435116548	182.296
16288.771744887208	182.308
16205.82424607547	182.32
16123.47160263803	182.332
16041.639098769921	182.344
15960.238136566335	182.356
15879.17770126672	182.368
15798.375457256168	182.38
15717.766511384421	182.392
15637.307836399055	182.404
15556.978071459785	182.416
15476.774463924628	182.428
15396.709411447722	182.44
15316.807493863398	182.452
15237.102580329058	182.464
15157.635064134509	182.476
15078.449807210642	182.488
14999.595421800872	182.5
14921.124529200846	182.512
14843.093657201189	182.524
14765.562088899655	182.536
14688.589970639092	182.548
14612.235254812473	182.56
14536.549211405945	182.572
14461.572073660347	182.584
14387.329755331435	182.596
14313.831141150647	182.608
14241.065002676833	182.62
14168.996520594388	182.632
14097.56480291918	182.644
14026.683670046032	182.656
13956.246437396032	182.668
13886.133082427394	182.68
13816.21824495015	182.692
13746.379687631601	182.704
13676.506788687557	182.716
13606.507947394966	182.728
13536.316355013641	182.74
13465.894078573265	182.752
13395.235142465981	182.764
13324.36833003758	182.776
13253.359060467126	182.788
13182.308983865547	182.8
13111.353579070272	182.812
13040.659062627203	182.824
12970.417834114403	182.836
12900.841041212814	182.848
12832.149762909921	182.86
12764.567421308837	182.872
12698.313523427552	182.884
12633.597718305264	182.896
12570.614400920338	182.908
12509.538330705334	182.92
12450.520984436454	182.932
12393.687448986104	182.944
12339.134251568641	182.956
12286.928070094571	182.968
12237.105040220613	182.98
12189.671011106848	182.992
12144.603366500607	183.004
12101.856037821699	183.016
12061.368829435367	183.028
12023.080575154678	183.04
11986.943274060759	183.052
11952.933376130759	183.064
11921.058984312522	183.076
11891.364309763574	183.088
11863.932114016368	183.1
11838.882659433315	183.112
11816.36761376982	183.124
11796.559968480262	183.136
11779.642517881093	183.148
11765.796453618652	183.16
11755.19132355181	183.172
11747.9771982283	183.184
11744.27909705866	183.196
11744.193756915787	183.208
11747.788770424853	183.22
11755.10397387376	183.232
11766.154018195259	183.244
11780.930846880354	183.256
11799.40469685453	183.268
11821.521803697324	183.28
11847.198130706596	183.292
11876.310344396945	183.304
11908.686582546756	183.316
11944.099473395274	183.328
11982.262669199523	183.34
12022.831667691216	183.352
12065.409722085044	183.364
12109.559270903339	183.376
12154.818299583223	183.388
12200.719734346043	183.4
12246.811766658497	183.412
12292.677417876374	183.424
12337.952036812156	183.436
12382.337187417312	183.448
12425.608831765538	183.46
12467.619006901663	183.472
12508.293519967623	183.484
12547.627670606751	183.496
12585.679505059976	183.508
12622.559909820731	183.52
12658.420309221336	183.532
12693.440270428959	183.544
12727.814952503966	183.556
12761.74202978923	183.568
12795.409641060618	183.58
12828.987486561393	183.592
12862.621795823212	183.604
12896.43417366153	183.616
12930.523941660986	183.628
12964.971738145576	183.64
12999.842118177548	183.652
13035.187200983279	183.664
13071.054091604576	183.676
13107.4947097473	183.688
13144.573577732635	183.7
13182.371511428242	183.712
13220.986653898275	183.724
13260.533317972362	183.736
13301.138999266666	183.748
13342.943056338405	183.76
13386.098279093536	183.772
13430.7712370734	183.784
13477.138835348118	183.796
13525.382138638932	183.808
13575.679431169543	183.82
13628.199786670202	183.832
13683.097992723235	183.844
13740.510373364397	183.856
13800.550115818685	183.868
13863.301805713367	183.88
13928.815847085785	183.892
13997.10321646673	183.904
